iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_xgbclassifier__colsample_bytree,param_xgbclassifier__gamma,param_xgbclassifier__learning_rate,param_xgbclassifier__max_depth,param_xgbclassifier__min_child_weight,param_xgbclassifier__n_estimators,param_xgbclassifier__reg_alpha,param_xgbclassifier__reg_lambda,param_xgbclassifier__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,20,0.07731232643127442,0.01098873617910821,0.009571695327758789,0.0036371245926340797,0.7896532345459734,0.4419429710136735,0.01064184945934795,11,1,243,0.0006482215663589207,0.004998430130200989,0.5642892733608083,"{'xgbclassifier__colsample_bytree': 0.7896532345459734, 'xgbclassifier__gamma': 0.4419429710136735, 'xgbclassifier__learning_rate': 0.01064184945934795, 'xgbclassifier__max_depth': 11, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 243, 'xgbclassifier__reg_alpha': 0.0006482215663589207, 'xgbclassifier__reg_lambda': 0.004998430130200989, 'xgbclassifier__subsample': 0.5642892733608083}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.04661593437194824,0.004065350396260124,0.006898403167724609,0.0014671086286698353,0.9202316585925925,1.4478916585072898,0.2597178069315718,4,2,163,3.206517522771646e-05,0.0029942985154477516,0.9346454022467867,"{'xgbclassifier__colsample_bytree': 0.9202316585925925, 'xgbclassifier__gamma': 1.4478916585072898, 'xgbclassifier__learning_rate': 0.2597178069315718, 'xgbclassifier__max_depth': 4, 'xgbclassifier__min_child_weight': 2, 'xgbclassifier__n_estimators': 163, 'xgbclassifier__reg_alpha': 3.206517522771646e-05, 'xgbclassifier__reg_lambda': 0.0029942985154477516, 'xgbclassifier__subsample': 0.9346454022467867}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.06452856063842774,0.006765629817926767,0.007057857513427734,0.0013176000508207455,0.5241776296774017,0.6364459817231993,0.16371638111517,3,1,262,0.0035101463031508833,0.0027598517994988614,0.7357512877123571,"{'xgbclassifier__colsample_bytree': 0.5241776296774017, 'xgbclassifier__gamma': 0.6364459817231993, 'xgbclassifier__learning_rate': 0.16371638111517, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 262, 'xgbclassifier__reg_alpha': 0.0035101463031508833, 'xgbclassifier__reg_lambda': 0.0027598517994988614, 'xgbclassifier__subsample': 0.7357512877123571}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.02994384765625,0.0007746529169376412,0.006758546829223633,0.0006485553779653679,0.711111618198003,0.5357130710948876,0.028229597832098295,11,2,75,0.006221671300263502,0.0013179869037570227,0.8386896300126336,"{'xgbclassifier__colsample_bytree': 0.711111618198003, 'xgbclassifier__gamma': 0.5357130710948876, 'xgbclassifier__learning_rate': 0.028229597832098295, 'xgbclassifier__max_depth': 11, 'xgbclassifier__min_child_weight': 2, 'xgbclassifier__n_estimators': 75, 'xgbclassifier__reg_alpha': 0.006221671300263502, 'xgbclassifier__reg_lambda': 0.0013179869037570227, 'xgbclassifier__subsample': 0.8386896300126336}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.1372053623199463,0.03671833465769149,0.011121654510498047,0.005852410063560239,0.5414314654660165,3.406182685922113,0.3673716689072646,3,1,498,0.02462980081921217,0.0001372803758421648,0.6611581135794048,"{'xgbclassifier__colsample_bytree': 0.5414314654660165, 'xgbclassifier__gamma': 3.406182685922113, 'xgbclassifier__learning_rate': 0.3673716689072646, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 498, 'xgbclassifier__reg_alpha': 0.02462980081921217, 'xgbclassifier__reg_lambda': 0.0001372803758421648, 'xgbclassifier__subsample': 0.6611581135794048}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.031103229522705077,0.010301106632214549,0.007694244384765625,0.0012729670799927234,0.6900676358477862,0.2911417563031399,0.07435948793728425,10,1,44,0.00010424334119549777,0.0014190732818056477,0.8392488936883727,"{'xgbclassifier__colsample_bytree': 0.6900676358477862, 'xgbclassifier__gamma': 0.2911417563031399, 'xgbclassifier__learning_rate': 0.07435948793728425, 'xgbclassifier__max_depth': 10, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 44, 'xgbclassifier__reg_alpha': 0.00010424334119549777, 'xgbclassifier__reg_lambda': 0.0014190732818056477, 'xgbclassifier__subsample': 0.8392488936883727}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.10192489624023438,0.03113063923580343,0.01019749641418457,0.0062120687979740925,0.5121880954641821,4.915472357528158,0.08170085489677872,6,2,331,0.000772246111616464,0.019830965555148714,0.7046586384166187,"{'xgbclassifier__colsample_bytree': 0.5121880954641821, 'xgbclassifier__gamma': 4.915472357528158, 'xgbclassifier__learning_rate': 0.08170085489677872, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 2, 'xgbclassifier__n_estimators': 331, 'xgbclassifier__reg_alpha': 0.000772246111616464, 'xgbclassifier__reg_lambda': 0.019830965555148714, 'xgbclassifier__subsample': 0.7046586384166187}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.11570620536804199,0.037696200813415,0.008261442184448242,0.0023822123418713167,0.798753232965467,4.4726009074056,0.15575224897109688,6,2,391,0.04884509488832365,0.0006172046987683573,0.7898039855990475,"{'xgbclassifier__colsample_bytree': 0.798753232965467, 'xgbclassifier__gamma': 4.4726009074056, 'xgbclassifier__learning_rate': 0.15575224897109688, 'xgbclassifier__max_depth': 6, 'xgbclassifier__min_child_weight': 2, 'xgbclassifier__n_estimators': 391, 'xgbclassifier__reg_alpha': 0.04884509488832365, 'xgbclassifier__reg_lambda': 0.0006172046987683573, 'xgbclassifier__subsample': 0.7898039855990475}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.09597821235656738,0.034195448663426546,0.008748435974121093,0.002170522914464053,0.9343187917075413,4.81056503648759,0.13633723384275626,7,1,243,8.571158272854834e-05,0.002995860324365679,0.8993819132475944,"{'xgbclassifier__colsample_bytree': 0.9343187917075413, 'xgbclassifier__gamma': 4.81056503648759, 'xgbclassifier__learning_rate': 0.13633723384275626, 'xgbclassifier__max_depth': 7, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 243, 'xgbclassifier__reg_alpha': 8.571158272854834e-05, 'xgbclassifier__reg_lambda': 0.002995860324365679, 'xgbclassifier__subsample': 0.8993819132475944}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.10576429367065429,0.009795697541587517,0.008206844329833984,0.002366559937273175,0.6225878139216241,0.1308371374746603,0.05130961376076633,3,1,406,0.0021383614240895617,0.00011853520765422567,0.6470132687680864,"{'xgbclassifier__colsample_bytree': 0.6225878139216241, 'xgbclassifier__gamma': 0.1308371374746603, 'xgbclassifier__learning_rate': 0.05130961376076633, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 406, 'xgbclassifier__reg_alpha': 0.0021383614240895617, 'xgbclassifier__reg_lambda': 0.00011853520765422567, 'xgbclassifier__subsample': 0.6470132687680864}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.1379396438598633,0.01998527517284176,0.011665630340576171,0.004863456132086108,0.8701440441542019,4.777663188923176,0.07291595155211286,7,1,487,0.08995378236497939,7.222212133659897e-05,0.9572906474334707,"{'xgbclassifier__colsample_bytree': 0.8701440441542019, 'xgbclassifier__gamma': 4.777663188923176, 'xgbclassifier__learning_rate': 0.07291595155211286, 'xgbclassifier__max_depth': 7, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 487, 'xgbclassifier__reg_alpha': 0.08995378236497939, 'xgbclassifier__reg_lambda': 7.222212133659897e-05, 'xgbclassifier__subsample': 0.9572906474334707}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.04228420257568359,0.0015250939003954352,0.010330772399902344,0.004342566873744772,0.6557546675798656,0.258780438690408,0.031074842919847818,5,1,85,0.018144249958539835,0.00010050221856091574,0.5881493005578031,"{'xgbclassifier__colsample_bytree': 0.6557546675798656, 'xgbclassifier__gamma': 0.258780438690408, 'xgbclassifier__learning_rate': 0.031074842919847818, 'xgbclassifier__max_depth': 5, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 85, 'xgbclassifier__reg_alpha': 0.018144249958539835, 'xgbclassifier__reg_lambda': 0.00010050221856091574, 'xgbclassifier__subsample': 0.5881493005578031}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.0893486499786377,0.011391576802921135,0.007866859436035156,0.0021453703036387,0.6886210091554485,0.3176753297231627,0.2546236353894837,3,1,273,0.05716577016790159,0.0019781313396791678,0.8497851558102796,"{'xgbclassifier__colsample_bytree': 0.6886210091554485, 'xgbclassifier__gamma': 0.3176753297231627, 'xgbclassifier__learning_rate': 0.2546236353894837, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 273, 'xgbclassifier__reg_alpha': 0.05716577016790159, 'xgbclassifier__reg_lambda': 0.0019781313396791678, 'xgbclassifier__subsample': 0.8497851558102796}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.12100377082824706,0.02864502077943654,0.006772375106811524,0.0009481254391643954,0.730779696679208,1.0700299461311535,0.11550290621260438,10,2,423,0.09003298359986221,0.004068302067252041,0.5857875073194702,"{'xgbclassifier__colsample_bytree': 0.730779696679208, 'xgbclassifier__gamma': 1.0700299461311535, 'xgbclassifier__learning_rate': 0.11550290621260438, 'xgbclassifier__max_depth': 10, 'xgbclassifier__min_child_weight': 2, 'xgbclassifier__n_estimators': 423, 'xgbclassifier__reg_alpha': 0.09003298359986221, 'xgbclassifier__reg_lambda': 0.004068302067252041, 'xgbclassifier__subsample': 0.5857875073194702}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,0.9655172413793104,0.9655172413793104,0.9862068965517242,0.01689303270884948
0,20,0.08136100769042968,0.010943413496952407,0.007786464691162109,0.0024864339926841056,0.8043202353387093,2.439018153014374,0.0166502827083813,10,2,360,0.00014563444651086385,0.0015621033961571767,0.8764851904582995,"{'xgbclassifier__colsample_bytree': 0.8043202353387093, 'xgbclassifier__gamma': 2.439018153014374, 'xgbclassifier__learning_rate': 0.0166502827083813, 'xgbclassifier__max_depth': 10, 'xgbclassifier__min_child_weight': 2, 'xgbclassifier__n_estimators': 360, 'xgbclassifier__reg_alpha': 0.00014563444651086385, 'xgbclassifier__reg_lambda': 0.0015621033961571767, 'xgbclassifier__subsample': 0.8764851904582995}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.11497030258178711,0.02410547673758657,0.010644340515136718,0.0027774443066971902,0.8591107955123878,1.2587767732643669,0.15545759907739007,11,1,432,0.00020737245812888798,0.04143270900837598,0.8494795561962378,"{'xgbclassifier__colsample_bytree': 0.8591107955123878, 'xgbclassifier__gamma': 1.2587767732643669, 'xgbclassifier__learning_rate': 0.15545759907739007, 'xgbclassifier__max_depth': 11, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 432, 'xgbclassifier__reg_alpha': 0.00020737245812888798, 'xgbclassifier__reg_lambda': 0.04143270900837598, 'xgbclassifier__subsample': 0.8494795561962378}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.0841360092163086,0.017613511320428477,0.00984501838684082,0.005657660628577594,0.6811638875496786,4.327093262440701,0.31731273769905743,5,2,279,9.84161549405521e-05,0.00012329385696903782,0.6167285341149338,"{'xgbclassifier__colsample_bytree': 0.6811638875496786, 'xgbclassifier__gamma': 4.327093262440701, 'xgbclassifier__learning_rate': 0.31731273769905743, 'xgbclassifier__max_depth': 5, 'xgbclassifier__min_child_weight': 2, 'xgbclassifier__n_estimators': 279, 'xgbclassifier__reg_alpha': 9.84161549405521e-05, 'xgbclassifier__reg_lambda': 0.00012329385696903782, 'xgbclassifier__subsample': 0.6167285341149338}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,0.9655172413793104,0.9655172413793104,0.9862068965517242,0.01689303270884948
0,20,0.1130335807800293,0.017444807493511325,0.01030125617980957,0.004138627623981734,0.5699603029046656,0.41730825554939566,0.051886369229338716,7,2,384,0.0005246038537201124,1.1461044936975847e-05,0.913749281589934,"{'xgbclassifier__colsample_bytree': 0.5699603029046656, 'xgbclassifier__gamma': 0.41730825554939566, 'xgbclassifier__learning_rate': 0.051886369229338716, 'xgbclassifier__max_depth': 7, 'xgbclassifier__min_child_weight': 2, 'xgbclassifier__n_estimators': 384, 'xgbclassifier__reg_alpha': 0.0005246038537201124, 'xgbclassifier__reg_lambda': 1.1461044936975847e-05, 'xgbclassifier__subsample': 0.913749281589934}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.03595767021179199,0.005220690961312332,0.011341094970703125,0.005710763672564945,0.7095245096072267,2.876810479001489,0.056945701075135635,5,1,88,0.006308984204079653,0.00020326778164030197,0.9030166521894505,"{'xgbclassifier__colsample_bytree': 0.7095245096072267, 'xgbclassifier__gamma': 2.876810479001489, 'xgbclassifier__learning_rate': 0.056945701075135635, 'xgbclassifier__max_depth': 5, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 88, 'xgbclassifier__reg_alpha': 0.006308984204079653, 'xgbclassifier__reg_lambda': 0.00020326778164030197, 'xgbclassifier__subsample': 0.9030166521894505}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.08112978935241699,0.010921063647001187,0.012376499176025391,0.006007038400725549,0.879571665795364,1.612519119449204,0.3194238927872539,9,1,267,0.03787573877793444,3.4729169548309954e-05,0.9825221525100649,"{'xgbclassifier__colsample_bytree': 0.879571665795364, 'xgbclassifier__gamma': 1.612519119449204, 'xgbclassifier__learning_rate': 0.3194238927872539, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 267, 'xgbclassifier__reg_alpha': 0.03787573877793444, 'xgbclassifier__reg_lambda': 3.4729169548309954e-05, 'xgbclassifier__subsample': 0.9825221525100649}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.10883769989013672,0.02119188518634199,0.008879137039184571,0.002819084183034654,0.6310054962922325,0.3956259667605916,0.047082379831558045,9,2,385,0.0013618167449806315,1.847517791722312e-05,0.5292009595644853,"{'xgbclassifier__colsample_bytree': 0.6310054962922325, 'xgbclassifier__gamma': 0.3956259667605916, 'xgbclassifier__learning_rate': 0.047082379831558045, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 2, 'xgbclassifier__n_estimators': 385, 'xgbclassifier__reg_alpha': 0.0013618167449806315, 'xgbclassifier__reg_lambda': 1.847517791722312e-05, 'xgbclassifier__subsample': 0.5292009595644853}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.09381003379821777,0.0031233836056012727,0.010985183715820312,0.0041590759851489415,0.7536319580929095,1.7860177419938361,0.06889756142237023,11,1,358,3.571857108889488e-05,0.00012505219049462388,0.7584684060991732,"{'xgbclassifier__colsample_bytree': 0.7536319580929095, 'xgbclassifier__gamma': 1.7860177419938361, 'xgbclassifier__learning_rate': 0.06889756142237023, 'xgbclassifier__max_depth': 11, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 358, 'xgbclassifier__reg_alpha': 3.571857108889488e-05, 'xgbclassifier__reg_lambda': 0.00012505219049462388, 'xgbclassifier__subsample': 0.7584684060991732}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.05632901191711426,0.0013237519195617563,0.008187198638916015,0.000894393374018155,0.6003266847481281,4.753365333494836,0.04442417856251432,5,2,177,4.197682240449265e-05,3.546214414170369e-05,0.7860985211556428,"{'xgbclassifier__colsample_bytree': 0.6003266847481281, 'xgbclassifier__gamma': 4.753365333494836, 'xgbclassifier__learning_rate': 0.04442417856251432, 'xgbclassifier__max_depth': 5, 'xgbclassifier__min_child_weight': 2, 'xgbclassifier__n_estimators': 177, 'xgbclassifier__reg_alpha': 4.197682240449265e-05, 'xgbclassifier__reg_lambda': 3.546214414170369e-05, 'xgbclassifier__subsample': 0.7860985211556428}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.04043912887573242,0.0021688960234609914,0.009798145294189453,0.0013824649088097212,0.8243409919731975,1.8754410314062586,0.3867014850667534,8,1,97,0.0001660625793138274,0.04963996917644655,0.5254604464517871,"{'xgbclassifier__colsample_bytree': 0.8243409919731975, 'xgbclassifier__gamma': 1.8754410314062586, 'xgbclassifier__learning_rate': 0.3867014850667534, 'xgbclassifier__max_depth': 8, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 97, 'xgbclassifier__reg_alpha': 0.0001660625793138274, 'xgbclassifier__reg_lambda': 0.04963996917644655, 'xgbclassifier__subsample': 0.5254604464517871}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.07173404693603516,0.006716147452793917,0.00817699432373047,0.00206720738693881,0.8136512863005221,0.5029472430271059,0.08592500181938251,9,1,268,3.760580223271707e-05,0.011745671882652471,0.6920353377184798,"{'xgbclassifier__colsample_bytree': 0.8136512863005221, 'xgbclassifier__gamma': 0.5029472430271059, 'xgbclassifier__learning_rate': 0.08592500181938251, 'xgbclassifier__max_depth': 9, 'xgbclassifier__min_child_weight': 1, 'xgbclassifier__n_estimators': 268, 'xgbclassifier__reg_alpha': 3.760580223271707e-05, 'xgbclassifier__reg_lambda': 0.011745671882652471, 'xgbclassifier__subsample': 0.6920353377184798}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,20,0.09042048454284668,0.011128626938351186,0.009216833114624023,0.0031544580516219417,0.9710537674561452,3.025771755680615,0.01771602933152352,3,2,338,0.022099426620224332,0.041144452519578774,0.809837327129172,"{'xgbclassifier__colsample_bytree': 0.9710537674561452, 'xgbclassifier__gamma': 3.025771755680615, 'xgbclassifier__learning_rate': 0.01771602933152352, 'xgbclassifier__max_depth': 3, 'xgbclassifier__min_child_weight': 2, 'xgbclassifier__n_estimators': 338, 'xgbclassifier__reg_alpha': 0.022099426620224332, 'xgbclassifier__reg_lambda': 0.041144452519578774, 'xgbclassifier__subsample': 0.809837327129172}",1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8666666666666666,0.16329931618554522,457,1.0,1.0,1.0,1.0,1.0,1.0,0.0
